167.001, -63.9618, 200.447, 1.08033, 1.07436, 1.07439, 1.06844, -1.21142, -1.21034, -1.21035, -1.20928
167.101, -63.8555, 200.326, 1.06931, 1.06339, 1.06342, 1.05754, -1.2076, -1.20653, -1.20654, -1.20548
167.201, -63.7502, 200.206, 1.0584, 1.05254, 1.05257, 1.04674, -1.20381, -1.20276, -1.20276, -1.20172
167.301, -63.646, 200.086, 1.0476, 1.0418, 1.04183, 1.03607, -1.20005, -1.19901, -1.19902, -1.19799
167.401, -63.5429, 199.967, 1.03692, 1.03118, 1.03121, 1.0255, -1.19632, -1.1953, -1.1953, -1.19429
167.501, -63.4408, 199.848, 1.02635, 1.02067, 1.0207, 1.01504, -1.19263, -1.19162, -1.19162, -1.19062
167.601, -63.3398, 199.729, 1.01589, 1.01027, 1.0103, 1.0047, -1.18896, -1.18797, -1.18797, -1.18698
167.701, -63.2398, 199.61, 1.00555, 0.999975, 1.00001, 0.994465, -1.18533, -1.18435, -1.18436, -1.18338
167.801, -63.1408, 199.492, 0.995308, 0.989793, 0.989823, 0.984338, -1.18173, -1.18076, -1.18077, -1.1798
167.901, -63.0429, 199.375, 0.985179, 0.979719, 0.979749, 0.974318, -1.17816, -1.1772, -1.17721, -1.17626
168.001, -62.9459, 199.257, 0.975156, 0.969751, 0.96978, 0.964404, -1.17462, -1.17368, -1.17369, -1.17275
168.101, -62.8499, 199.14, 0.965239, 0.959888, 0.959917, 0.954594, -1.17112, -1.17018, -1.17019, -1.16926
168.201, -62.7549, 199.023, 0.955428, 0.95013, 0.950158, 0.944889, -1.16764, -1.16672, -1.16672, -1.16581
168.301, -62.6608, 198.907, 0.945719, 0.940474, 0.940503, 0.935286, -1.16419, -1.16328, -1.16328, -1.16238
168.401, -62.5677, 198.791, 0.936114, 0.930921, 0.930949, 0.925785, -1.16077, -1.15987, -1.15988, -1.15899
168.501, -62.4756, 198.676, 0.92661, 0.921469, 0.921497, 0.916384, -1.15738, -1.15649, -1.1565, -1.15562
168.601, -62.3844, 198.56, 0.917207, 0.912117, 0.912145, 0.907082, -1.15401, -1.15314, -1.15315, -1.15228
168.701, -62.2941, 198.445, 0.907903, 0.902864, 0.902891, 0.897879, -1.15068, -1.14982, -1.14982, -1.14897
168.801, -62.2047, 198.331, 0.898697, 0.893709, 0.893735, 0.888773, -1.14737, -1.14652, -1.14653, -1.14569
168.901, -62.1162, 198.216, 0.889589, 0.88465, 0.884677, 0.879764, -1.14409, -1.14325, -1.14326, -1.14243
169.001, -62.0287, 198.102, 0.880578, 0.875688, 0.875714, 0.87085, -1.14084, -1.14001, -1.14002, -1.1392
169.101, -61.942, 197.989, 0.871662, 0.86682, 0.866846, 0.862031, -1.13762, -1.1368, -1.13681, -1.136
169.201, -61.8562, 197.875, 0.86284, 0.858047, 0.858072, 0.853304, -1.13442, -1.13362, -1.13362, -1.13282
169.301, -61.7712, 197.762, 0.854111, 0.849366, 0.849391, 0.844671, -1.13125, -1.13046, -1.13046, -1.12968
169.401, -61.6872, 197.649, 0.845476, 0.840777, 0.840802, 0.836129, -1.1281, -1.12732, -1.12733, -1.12655
169.501, -61.6039, 197.537, 0.836931, 0.83228, 0.832304, 0.827678, -1.12499, -1.12421, -1.12422, -1.12346
169.601, -61.5215, 197.425, 0.828478, 0.823872, 0.823897, 0.819316, -1.12189, -1.12113, -1.12114, -1.12038
169.701, -61.44, 197.313, 0.820114, 0.815554, 0.815578, 0.811043, -1.11883, -1.11808, -1.11808, -1.11734
169.801, -61.3592, 197.202, 0.811839, 0.807324, 0.807348, 0.802858, -1.11578, -1.11504, -1.11505, -1.11432
169.901, -61.2793, 197.09, 0.803652, 0.799182, 0.799206, 0.79476, -1.11277, -1.11204, -1.11204, -1.11132
170.001, -61.2002, 196.979, 0.795551, 0.791126, 0.79115, 0.786747, -1.10978, -1.10906, -1.10906, -1.10835
170.101, -61.1219, 196.869, 0.787537, 0.783156, 0.783179, 0.778821, -1.10681, -1.1061, -1.1061, -1.1054
170.201, -61.0444, 196.759, 0.779608, 0.77527, 0.775293, 0.770978, -1.10386, -1.10316, -1.10317, -1.10248
170.301, -60.9676, 196.649, 0.771763, 0.767468, 0.767491, 0.763219, -1.10094, -1.10026, -1.10026, -1.09958
170.401, -60.8916, 196.539, 0.764002, 0.759749, 0.759772, 0.755542, -1.09805, -1.09737, -1.09737, -1.0967
170.501, -60.8164, 196.429, 0.756323, 0.752112, 0.752135, 0.747947, -1.09518, -1.09451, -1.09451, -1.09385
170.601, -60.742, 196.32, 0.748726, 0.744556, 0.744579, 0.740432, -1.09233, -1.09167, -1.09167, -1.09102
170.701, -60.6683, 196.211, 0.741209, 0.737082, 0.737104, 0.732998, -1.0895, -1.08885, -1.08885, -1.08821
170.801, -60.5953, 196.103, 0.733773, 0.729686, 0.729708, 0.725643, -1.0867, -1.08605, -1.08606, -1.08542
170.901, -60.5231, 195.994, 0.726416, 0.722369, 0.722391, 0.718366, -1.08392, -1.08328, -1.08329, -1.08266
171.001, -60.4515, 195.886, 0.719137, 0.71513, 0.715152, 0.711167, -1.08116, -1.08053, -1.08054, -1.07992
171.101, -60.3807, 195.779, 0.711936, 0.707969, 0.70799, 0.704044, -1.07842, -1.07781, -1.07781, -1.0772
171.201, -60.3106, 195.671, 0.704811, 0.700883, 0.700904, 0.696997, -1.0757, -1.0751, -1.0751, -1.0745
171.301, -60.2413, 195.564, 0.697763, 0.693873, 0.693894, 0.690026, -1.07301, -1.07241, -1.07242, -1.07183
171.401, -60.1726, 195.457, 0.690789, 0.686939, 0.686959, 0.683129, -1.07034, -1.06975, -1.06976, -1.06917
171.501, -60.1046, 195.35, 0.68389, 0.680077, 0.680098, 0.676306, -1.06769, -1.06711, -1.06711, -1.06654
171.601, -60.0372, 195.244, 0.677065, 0.67329, 0.67331, 0.669555, -1.06506, -1.06449, -1.06449, -1.06393
171.701, -59.9706, 195.137, 0.670313, 0.666575, 0.666595, 0.662877, -1.06245, -1.06189, -1.06189, -1.06133
171.801, -59.9046, 195.032, 0.663633, 0.659932, 0.659951, 0.65627, -1.05986, -1.05931, -1.05931, -1.05876
171.901, -59.8392, 194.926, 0.657024, 0.653359, 0.653378, 0.649733, -1.05729, -1.05675, -1.05675, -1.05621
172.001, -59.7746, 194.82, 0.650486, 0.646857, 0.646876, 0.643267, -1.05474, -1.0542, -1.05421, -1.05368
172.101, -59.7105, 194.715, 0.644017, 0.640424, 0.640443, 0.63687, -1.05221, -1.05168, -1.05169, -1.05116
172.201, -59.6471, 194.61, 0.637618, 0.63406, 0.634079, 0.630541, -1.0497, -1.04918, -1.04919, -1.04867
172.301, -59.5843, 194.506, 0.631287, 0.627765, 0.627783, 0.624279, -1.04721, -1.0467, -1.0467, -1.0462
172.401, -59.5222, 194.401, 0.625024, 0.621536, 0.621554, 0.618085, -1.04474, -1.04424, -1.04424, -1.04374
172.501, -59.4606, 194.297, 0.618828, 0.615374, 0.615393, 0.611957, -1.04229, -1.04179, -1.0418, -1.0413
172.601, -59.3997, 194.193, 0.612699, 0.609279, 0.609297, 0.605895, -1.03986, -1.03937, -1.03937, -1.03889
172.701, -59.3394, 194.089, 0.606635, 0.603249, 0.603267, 0.599898, -1.03744, -1.03696, -1.03697, -1.03649
172.801, -59.2796, 193.986, 0.600636, 0.597283, 0.597301, 0.593965, -1.03505, -1.03457, -1.03458, -1.03411
172.901, -59.2205, 193.883, 0.594702, 0.591381, 0.591399, 0.588096, -1.03267, -1.0322, -1.03221, -1.03174
173.001, -59.1619, 193.78, 0.588831, 0.585543, 0.58556, 0.58229, -1.03031, -1.02985, -1.02985, -1.0294
173.101, -59.104, 193.677, 0.583023, 0.579767, 0.579784, 0.576546, -1.02797, -1.02752, -1.02752, -1.02707
173.201, -59.0466, 193.574, 0.577277, 0.574053, 0.57407, 0.570864, -1.02564, -1.0252, -1.0252, -1.02476
173.301, -58.9897, 193.472, 0.571593, 0.568401, 0.568418, 0.565242, -1.02334, -1.0229, -1.0229, -1.02247
173.401, -58.9334, 193.37, 0.56597, 0.562809, 0.562826, 0.559681, -1.02105, -1.02062, -1.02062, -1.02019
173.501, -58.8777, 193.268, 0.560408, 0.557278, 0.557294, 0.55418, -1.01878, -1.01835, -1.01836, -1.01794
173.601, -58.8225, 193.167, 0.554905, 0.551805, 0.551821, 0.548738, -1.01652, -1.0161, -1.01611, -1.01569
173.701, -58.7679, 193.065, 0.549462, 0.546392, 0.546408, 0.543355, -1.01428, -1.01387, -1.01388, -1.01347
173.801, -58.7138, 192.964, 0.544077, 0.541037, 0.541053, 0.538029, -1.01206, -1.01166, -1.01166, -1.01126
173.901, -58.6602, 192.863, 0.53875, 0.535739, 0.535755, 0.532761, -1.00986, -1.00946, -1.00946, -1.00907
174.001, -58.6072, 192.762, 0.53348, 0.530499, 0.530515, 0.52755, -1.00767, -1.00728, -1.00728, -1.00689
174.101, -58.5546, 192.662, 0.528267, 0.525315, 0.525331, 0.522395, -1.00549, -1.00511, -1.00511, -1.00473
174.201, -58.5026, 192.562, 0.52311, 0.520186, 0.520202, 0.517295, -1.00334, -1.00296, -1.00296, -1.00259
174.301, -58.4511, 192.462, 0.518008, 0.515113, 0.515129, 0.512249, -1.00119, -1.00082, -1.00083, -1.00046
174.401, -58.4001, 192.362, 0.512962, 0.510095, 0.51011, 0.507259, -0.999068, -0.998703, -0.998707, -0.998345
174.501, -58.3496, 192.262, 0.50797, 0.505131, 0.505146, 0.502322, -0.996958, -0.996599, -0.996602, -0.996247
174.601, -58.2995, 192.163, 0.503032, 0.50022, 0.500235, 0.497439, -0.994863, -0.99451, -0.994513, -0.994164
174.701, -58.25, 192.063, 0.498147, 0.495362, 0.495377, 0.492608, -0.992783, -0.992435, -0.992439, -0.992096
174.801, -58.2009, 191.964, 0.493314, 0.490557, 0.490571, 0.487829, -0.990717, -0.990376, -0.99038, -0.990043
174.901, -58.1524, 191.865, 0.488534, 0.485803, 0.485817, 0.483102, -0.988667, -0.988332, -0.988335, -0.988004
175.001, -58.1043, 191.767, 0.483805, 0.481101, 0.481115, 0.478426, -0.986631, -0.986302, -0.986305, -0.98598
175.101, -58.0566, 191.668, 0.479128, 0.47645, 0.476463, 0.4738, -0.98461, -0.984286, -0.98429, -0.98397
175.201, -58.0094, 191.57, 0.474501, 0.471848, 0.471862, 0.469224, -0.982603, -0.982285, -0.982288, -0.981974
175.301, -57.9627, 191.472, 0.469924, 0.467297, 0.467311, 0.464698, -0.98061, -0.980298, -0.980301, -0.979993
175.402, -57.9164, 191.374, 0.465396, 0.462794, 0.462808, 0.460221, -0.978631, -0.978324, -0.978328, -0.978025
175.502, -57.8706, 191.277, 0.460917, 0.458341, 0.458354, 0.455792, -0.976666, -0.976365, -0.976368, -0.976071
175.602, -57.8252, 191.179, 0.456487, 0.453935, 0.453948, 0.451411, -0.974715, -0.974419, -0.974423, -0.974131
175.702, -57.7802, 191.082, 0.452104, 0.449577, 0.44959, 0.447077, -0.972777, -0.972487, -0.97249, -0.972204
175.802, -57.7357, 190.985, 0.447769, 0.445266, 0.445279, 0.442789, -0.970853, -0.970568, -0.970572, -0.97029
175.902, -57.6916, 190.888, 0.44348, 0.441001, 0.441014, 0.438549, -0.968942, -0.968663, -0.968666, -0.96839
176.002, -57.6479, 190.791, 0.439238, 0.436783, 0.436796, 0.434354, -0.967044, -0.96677, -0.966773, -0.966502
176.102, -57.6047, 190.695, 0.435042, 0.43261, 0.432623, 0.430204, -0.96516, -0.964891, -0.964894, -0.964628
176.202, -57.5618, 190.599, 0.430891, 0.428483, 0.428495, 0.4261, -0.963288, -0.963024, -0.963027, -0.962766
176.302, -57.5194, 190.502, 0.426785, 0.4244, 0.424412, 0.422039, -0.961429, -0.96117, -0.961173, -0.960917
176.402, -57.4773, 190.406, 0.422724, 0.420361, 0.420373, 0.418023, -0.959582, -0.959328, -0.959332, -0.959081
176.502, -57.4357, 190.311, 0.418706, 0.416366, 0.416378, 0.41405, -0.957748, -0.957499, -0.957503, -0.957257
176.602, -57.3944, 190.215, 0.414732, 0.412414, 0.412426, 0.410121, -0.955927, -0.955683, -0.955686, -0.955445
176.702, -57.3536, 190.12, 0.410801, 0.408505, 0.408517, 0.406233, -0.954118, -0.953878, -0.953882, -0.953645
176.802, -57.3131, 190.025, 0.406912, 0.404639, 0.40465, 0.402388, -0.952321, -0.952086, -0.952089, -0.951858
176.902, -57.273, 189.93, 0.403066, 0.400813, 0.400825, 0.398585, -0.950535, -0.950306, -0.950309, -0.950082
177.002, -57.2333, 189.835, 0.399261, 0.39703, 0.397042, 0.394823, -0.948762, -0.948537, -0.94854, -0.948318
177.102, -57.194, 189.74, 0.395498, 0.393288, 0.393299, 0.391101, -0.947, -0.94678, -0.946783, -0.946565
177.202, -57.1551, 189.646, 0.391775, 0.389586, 0.389597, 0.38742, -0.94525, -0.945034, -0.945038, -0.944824
177.302, -57.1165, 189.551, 0.388093, 0.385924, 0.385935, 0.383779, -0.943512, -0.943301, -0.943304, -0.943095
177.402, -57.0782, 189.457, 0.38445, 0.382302, 0.382313, 0.380177, -0.941785, -0.941578, -0.941581, -0.941377
177.502, -57.0404, 189.363, 0.380847, 0.378719, 0.37873, 0.376614, -0.940069, -0.939866, -0.939869, -0.93967
177.602, -57.0028, 189.269, 0.377283, 0.375175, 0.375186, 0.37309, -0.938364, -0.938166, -0.938169, -0.937974
177.702, -56.9657, 189.176, 0.373757, 0.371669, 0.37168, 0.369604, -0.936671, -0.936477, -0.93648, -0.936289
177.802, -56.9289, 189.082, 0.37027, 0.368202, 0.368213, 0.366155, -0.934988, -0.934798, -0.934801, -0.934614
177.902, -56.8924, 188.989, 0.366821, 0.364772, 0.364782, 0.362744, -0.933316, -0.933131, -0.933133, -0.932951
178.002, -56.8562, 188.896, 0.363409, 0.361379, 0.361389, 0.35937, -0.931655, -0.931474, -0.931476, -0.931298
178.102, -56.8204, 188.803, 0.360033, 0.358023, 0.358033, 0.356033, -0.930004, -0.929827, -0.92983, -0.929655
178.202, -56.785, 188.71, 0.356695, 0.354703, 0.354713, 0.352731, -0.928364, -0.928191, -0.928193, -0.928023
178.302, -56.7498, 188.617, 0.353392, 0.351419, 0.351429, 0.349466, -0.926734, -0.926565, -0.926567, -0.926401
178.402, -56.715, 188.525, 0.350126, 0.348171, 0.348181, 0.346236, -0.925114, -0.924949, -0.924952, -0.92479
178.502, -56.6805, 188.432, 0.346895, 0.344958, 0.344968, 0.343041, -0.923505, -0.923344, -0.923346, -0.923188
178.602, -56.6463, 188.34, 0.343698, 0.341779, 0.341789, 0.339881, -0.921905, -0.921748, -0.921751, -0.921596
178.702, -56.6125, 188.248, 0.340537, 0.338636, 0.338645, 0.336754, -0.920316, -0.920162, -0.920165, -0.920014
178.802, -56.5789, 188.156, 0.337409, 0.335526, 0.335535, 0.333662, -0.918736, -0.918587, -0.918589, -0.918442
178.902, -56.5457, 188.065, 0.334316, 0.332449, 0.332459, 0.330603, -0.917166, -0.91702, -0.917023, -0.91688
179.002, -56.5127, 187.973, 0.331256, 0.329406, 0.329416, 0.327577, -0.915606, -0.915464, -0.915466, -0.915327
179.102, -56.4801, 187.882, 0.328229, 0.326397, 0.326406, 0.324584, -0.914055, -0.913917, -0.913919, -0.913783
179.202, -56.4477, 187.79, 0.325235, 0.32342, 0.323429, 0.321624, -0.912514, -0.912379, -0.912382, -0.912249
179.302, -56.4157, 187.699, 0.322273, 0.320475, 0.320484, 0.318695, -0.910982, -0.910851, -0.910853, -0.910724
179.402, -56.3839, 187.608, 0.319344, 0.317562, 0.317571, 0.315798, -0.909459, -0.909332, -0.909334, -0.909209
179.502, -56.3525, 187.518, 0.316446, 0.31468, 0.314689, 0.312933, -0.907946, -0.907821, -0.907824, -0.907702
179.602, -56.3213, 187.427, 0.313579, 0.31183, 0.311839, 0.310098, -0.906441, -0.90632, -0.906323, -0.906204
179.702, -56.2904, 187.337, 0.310743, 0.30901, 0.309019, 0.307294, -0.904945, -0.904828, -0.904831, -0.904715
179.802, -56.2598, 187.246, 0.307938, 0.306221, 0.306229, 0.304521, -0.903459, -0.903345, -0.903347, -0.903235
179.902, -56.2294, 187.156, 0.305164, 0.303461, 0.30347, 0.301777, -0.901981, -0.90187, -0.901872, -0.901764
180.002, -56.1993, 187.066, 0.302419, 0.300732, 0.300741, 0.299063, -0.900511, -0.900404, -0.900406, -0.900301
180.102, -56.1695, 186.976, 0.299704, 0.298033, 0.298041, 0.296379, -0.899051, -0.898947, -0.898949, -0.898847
180.202, -56.14, 186.886, 0.297018, 0.295362, 0.295371, 0.293723, -0.897599, -0.897498, -0.8975, -0.897401
180.302, -56.1107, 186.797, 0.294362, 0.292721, 0.292729, 0.291096, -0.896155, -0.896057, -0.896059, -0.895964
180.402, -56.0817, 186.707, 0.291734, 0.290107, 0.290116, 0.288498, -0.894719, -0.894625, -0.894627, -0.894535
180.502, -56.053, 186.618, 0.289134, 0.287522, 0.28753, 0.285928, -0.893292, -0.893201, -0.893203, -0.893114
180.602, -56.0245, 186.529, 0.286563, 0.284966, 0.284974, 0.283385, -0.891873, -0.891785, -0.891787, -0.891701
180.702, -55.9962, 186.44, 0.28402, 0.282437, 0.282445, 0.28087, -0.890463, -0.890377, -0.890379, -0.890296
180.802, -55.9682, 186.351, 0.281504, 0.279935, 0.279943, 0.278382, -0.88906, -0.888977, -0.88898, -0.888899
180.902, -55.9405, 186.262, 0.279015, 0.27746, 0.277468, 0.275921, -0.887665, -0.887585, -0.887588, -0.88751
181.002, -55.913, 186.173, 0.276553, 0.275011, 0.275019, 0.273487, -0.886278, -0.886201, -0.886203, -0.886129
181.102, -55.8857, 186.085, 0.274117, 0.27259, 0.272598, 0.271078, -0.884898, -0.884825, -0.884827, -0.884756
181.202, -55.8587, 185.997, 0.271708, 0.270194, 0.270202, 0.268696, -0.883527, -0.883456, -0.883458, -0.88339
181.302, -55.8319, 185.908, 0.269325, 0.267824, 0.267832, 0.266339, -0.882163, -0.882095, -0.882097, -0.882031
181.402, -55.8054, 185.82, 0.266967, 0.26548, 0.265487, 0.264008, -0.880806, -0.880741, -0.880743, -0.88068
181.502, -55.7791, 185.732, 0.264635, 0.263161, 0.263168, 0.261702, -0.879457, -0.879395, -0.879397, -0.879336
181.602, -55.753, 185.645, 0.262328, 0.260867, 0.260874, 0.25942, -0.878115, -0.878056, -0.878058, -0.878
181.702, -55.7271, 185.557, 0.260045, 0.258597, 0.258604, 0.257164, -0.876781, -0.876724, -0.876726, -0.876671
181.802, -55.7015, 185.469, 0.257788, 0.256352, 0.256359, 0.254931, -0.875454, -0.875399, -0.875401, -0.875349
181.902, -55.6761, 185.382, 0.255554, 0.254131, 0.254138, 0.252723, -0.874134, -0.874082, -0.874084, -0.874035
182.002, -55.6509, 185.295, 0.253345, 0.251934, 0.251941, 0.250538, -0.872821, -0.872772, -0.872774, -0.872727
182.102, -55.6259, 185.208, 0.251159, 0.249761, 0.249768, 0.248377, -0.871515, -0.871469, -0.87147, -0.871426
182.202, -55.6011, 185.12, 0.248997, 0.247611, 0.247618, 0.246239, -0.870216, -0.870172, -0.870174, -0.870132
182.302, -55.5766, 185.034, 0.246859, 0.245484, 0.245491, 0.244124, -0.868924, -0.868883, -0.868884, -0.868845
182.402, -55.5522, 184.947, 0.244743, 0.24338, 0.243387, 0.242032, -0.867638, -0.8676, -0.867602, -0.867565
182.502, -55.5281, 184.86, 0.24265, 0.241299, 0.241306, 0.239962, -0.86636, -0.866324, -0.866326, -0.866291
182.602, -55.5042, 184.774, 0.240579, 0.23924, 0.239246, 0.237914, -0.865088, -0.865054, -0.865056, -0.865024
182.702, -55.4805, 184.687, 0.23853, 0.237203, 0.237209, 0.235889, -0.863823, -0.863791, -0.863793, -0.863764
182.802, -55.4569, 184.601, 0.236504, 0.235188, 0.235194, 0.233885, -0.862564, -0.862535, -0.862537, -0.86251
182.902, -55.4336, 184.515, 0.234499, 0.233194, 0.2332, 0.231903, -0.861312, -0.861285, -0.861287, -0.861262
183.002, -55.4105, 184.429, 0.232516, 0.231222, 0.231228, 0.229941, -0.860066, -0.860041, -0.860043, -0.860021
183.102, -55.3876, 184.343, 0.230554, 0.229271, 0.229277, 0.228002, -0.858826, -0.858804, -0.858806, -0.858786
183.202, -55.3648, 184.257, 0.228613, 0.227341, 0.227347, 0.226082, -0.857593, -0.857573, -0.857575, -0.857557
183.302, -55.3423, 184.172, 0.226692, 0.225431, 0.225437, 0.224183, -0.856366, -0.856348, -0.85635, -0.856334
183.402, -55.3199, 184.086, 0.224792, 0.223542, 0.223548, 0.222304, -0.855145, -0.85513, -0.855131, -0.855118
183.502, -55.2978, 184.001, 0.222913, 0.221673, 0.221679, 0.220446, -0.85393, -0.853917, -0.853919, -0.853907
183.602, -55.2758, 183.916, 0.221053, 0.219824, 0.21983, 0.218607, -0.852722, -0.852711, -0.852712, -0.852703
183.702, -55.254, 183.83, 0.219214, 0.217995, 0.218001, 0.216788, -0.851519, -0.85151, -0.851512, -0.851505
183.802, -55.2324, 183.745, 0.217394, 0.216185, 0.21619, 0.214988, -0.850322, -0.850315, -0.850317, -0.850312
183.902, -55.2109, 183.66, 0.215593, 0.214394, 0.2144, 0.213208, -0.849131, -0.849126, -0.849128, -0.849125
184.002, -55.1897, 183.576, 0.213812, 0.212623, 0.212629, 0.211446, -0.847946, -0.847943, -0.847945, -0.847944
184.102, -55.1686, 183.491, 0.212049, 0.210871, 0.210876, 0.209703, -0.846766, -0.846766, -0.846767, -0.846768
184.202, -55.1477, 183.406, 0.210306, 0.209136, 0.209142, 0.207979, -0.845592, -0.845594, -0.845596, -0.845599
184.302, -55.1269, 183.322, 0.208581, 0.207421, 0.207427, 0.206273, -0.844424, -0.844428, -0.844429, -0.844434
184.402, -55.1064, 183.238, 0.206874, 0.205724, 0.20573, 0.204585, -0.843262, -0.843267, -0.843269, -0.843276
184.502, -55.086, 183.153, 0.205186, 0.204045, 0.204051, 0.202916, -0.842105, -0.842112, -0.842114, -0.842123
184.602, -55.0657, 183.069, 0.203515, 0.202383, 0.202389, 0.201263, -0.840953, -0.840962, -0.840964, -0.840975
184.702, -55.0456, 182.985, 0.201862, 0.20074, 0.200745, 0.199629, -0.839807, -0.839818, -0.83982, -0.839833
184.802, -55.0257, 182.901, 0.200227, 0.199114, 0.199119, 0.198012, -0.838666, -0.838679, -0.838681, -0.838695
184.902, -55.006, 182.818, 0.198609, 0.197505, 0.19751, 0.196412, -0.837531, -0.837546, -0.837547, -0.837564
185.002, -54.9864, 182.734, 0.197008, 0.195913, 0.195918, 0.194829, -0.8364, -0.836417, -0.836419, -0.836437
185.102, -54.9669, 182.651, 0.195424, 0.194338, 0.194343, 0.193262, -0.835275, -0.835294, -0.835295, -0.835315
185.202, -54.9477, 182.567, 0.193857, 0.192779, 0.192784, 0.191712, -0.834155, -0.834176, -0.834177, -0.834199
185.302, -54.9285, 182.484, 0.192306, 0.191237, 0.191242, 0.190179, -0.83304, -0.833062, -0.833064, -0.833088
185.402, -54.9096, 182.401, 0.190772, 0.189712, 0.189717, 0.188662, -0.831931, -0.831955, -0.831956, -0.831981
185.502, -54.8908, 182.318, 0.189254, 0.188202, 0.188207, 0.187161, -0.830826, -0.830851, -0.830853, -0.83088
185.602, -54.8721, 182.235, 0.187752, 0.186709, 0.186714, 0.185676, -0.829726, -0.829753, -0.829755, -0.829784
185.702, -54.8536, 182.152, 0.186266, 0.185231, 0.185236, 0.184206, -0.828631, -0.82866, -0.828662, -0.828692
185.802, -54.8352, 182.069, 0.184796, 0.183769, 0.183774, 0.182752, -0.827541, -0.827572, -0.827573, -0.827605
185.902, -54.8169, 181.986, 0.183341, 0.182322, 0.182327, 0.181313, -0.826456, -0.826488, -0.82649, -0.826523
186.002, -54.7989, 181.904, 0.181901, 0.180891, 0.180895, 0.17989, -0.825376, -0.82541, -0.825411, -0.825446
186.102, -54.7809, 181.821, 0.180477, 0.179474, 0.179479, 0.178481, -0.8243, -0.824335, -0.824337, -0.824374
186.202, -54.7631, 181.739, 0.179068, 0.178072, 0.178077, 0.177087, -0.823229, -0.823266, -0.823267, -0.823306
186.302, -54.7454, 181.657, 0.177673, 0.176686, 0.17669, 0.175708, -0.822163, -0.822201, -0.822203, -0.822243
186.402, -54.7279, 181.575, 0.176293, 0.175313, 0.175318, 0.174343, -0.821101, -0.821141, -0.821142, -0.821184
186.502, -54.7105, 181.493, 0.174928, 0.173955, 0.17396, 0.172993, -0.820044, -0.820085, -0.820087, -0.82013
186.602, -54.6932, 181.411, 0.173577, 0.172612, 0.172617, 0.171657, -0.818991, -0.819034, -0.819036, -0.81908
186.702, -54.6761, 181.329, 0.17224, 0.171282, 0.171287, 0.170335, -0.817943, -0.817987, -0.817989, -0.818035
186.802, -54.6591, 181.247, 0.170917, 0.169967, 0.169971, 0.169026, -0.816899, -0.816945, -0.816946, -0.816994
186.902, -54.6423, 181.166, 0.169608, 0.168665, 0.168669, 0.167731, -0.815859, -0.815907, -0.815908, -0.815957
187.002, -54.6255, 181.084, 0.168312, 0.167377, 0.167381, 0.16645, -0.814824, -0.814873, -0.814875, -0.814925
187.102, -54.6089, 181.003, 0.16703, 0.166102, 0.166106, 0.165183, -0.813793, -0.813844, -0.813845, -0.813897
187.202, -54.5924, 180.922, 0.165762, 0.16484, 0.164845, 0.163928, -0.812767, -0.812819, -0.81282, -0.812873
187.302, -54.5761, 180.84, 0.164507, 0.163592, 0.163597, 0.162687, -0.811744, -0.811798, -0.811799, -0.811854
187.402, -54.5598, 180.759, 0.163264, 0.162357, 0.162361, 0.161458, -0.810726, -0.810781, -0.810782, -0.810838
187.502, -54.5437, 180.678, 0.162035, 0.161135, 0.161139, 0.160243, -0.809712, -0.809768, -0.809769, -0.809827
187.602, -54.5277, 180.597, 0.160819, 0.159925, 0.159929, 0.15904, -0.808702, -0.80876, -0.808761, -0.80882
187.702, -54.5118, 180.517, 0.159616, 0.158728, 0.158732, 0.157849, -0.807696, -0.807755, -0.807756, -0.807816
187.802, -54.4961, 180.436, 0.158424, 0.157543, 0.157548, 0.156671, -0.806694, -0.806754, -0.806756, -0.806817
187.902, -54.4805, 180.355, 0.157246, 0.156371, 0.156375, 0.155506, -0.805697, -0.805758, -0.805759, -0.805822
188.002, -54.4649, 180.275, 0.156079, 0.155211, 0.155216, 0.154352, -0.804703, -0.804765, -0.804767, -0.80483
188.102, -54.4495, 180.195, 0.154925, 0.154063, 0.154067, 0.15321, -0.803713, -0.803777, -0.803778, -0.803843
188.202, -54.4342, 180.114, 0.153782, 0.152927, 0.152931, 0.15208, -0.802726, -0.802792, -0.802793, -0.802859
188.302, -54.4191, 180.034, 0.152652, 0.151803, 0.151806, 0.150962, -0.801744, -0.801811, -0.801812, -0.801879
188.402, -54.404, 179.954, 0.151533, 0.15069, 0.150694, 0.149856, -0.800766, -0.800833, -0.800834, -0.800903
188.502, -54.389, 179.874, 0.150426, 0.149589, 0.149593, 0.14876, -0.799791, -0.79986, -0.799861, -0.799931
188.602, -54.3742, 179.794, 0.14933, 0.148499, 0.148503, 0.147677, -0.79882, -0.79889, -0.798891, -0.798962
188.702, -54.3594, 179.714, 0.148245, 0.147421, 0.147424, 0.146604, -0.797853, -0.797924, -0.797925, -0.797997
188.802, -54.3448, 179.635, 0.147172, 0.146353, 0.146357, 0.145542, -0.796889, -0.796961, -0.796963, -0.797036
188.902, -54.3303, 179.555, 0.146109, 0.145296, 0.1453, 0.144491, -0.795929, -0.796003, -0.796004, -0.796078
189.002, -54.3158, 179.475, 0.145058, 0.144251, 0.144254, 0.143451, -0.794973, -0.795047, -0.795048, -0.795124
189.102, -54.3015, 179.396, 0.144017, 0.143216, 0.143219, 0.142422, -0.79402, -0.794095, -0.794097, -0.794173
